0.600000 1.396263 1.111111 5.585054 0.523599 0.698132 0.384981 
1.644444 5.585054 3.333333 2.792527 -1.570796 4.886922 0.385458 
1.644444 0.698132 3.333333 3.490659 -1.570796 4.886922 0.385458 
0.600000 4.886922 2.222222 4.188790 -0.872665 4.886922 0.385531 
5.822222 5.585054 7.777778 5.585054 1.570796 1.396263 0.385738 
5.822222 0.698132 7.777778 0.698132 1.570796 1.396263 0.385738 
3.733333 5.585054 8.888889 2.094395 -1.570796 1.396263 0.386561 
3.733333 0.698132 8.888889 4.188790 -1.570796 1.396263 0.386561 
0.600000 5.585054 8.888889 2.094395 -0.523599 6.283185 0.386571 
0.600000 5.585054 8.888889 2.094395 -0.523599 0.000000 0.386571 
0.600000 3.490659 4.444444 5.585054 1.570796 1.396263 0.386720 
0.600000 2.792527 4.444444 0.698132 1.570796 1.396263 0.386720 
2.688889 1.396263 3.333333 3.490659 -1.570796 1.396263 0.387039 
2.688889 4.886922 3.333333 2.792527 -1.570796 1.396263 0.387039 
0.600000 1.396263 1.111111 2.792527 -0.872665 3.490659 0.387086 
0.600000 2.792527 10.000000 4.188790 -0.872665 4.188790 0.387790 
2.688889 0.698132 10.000000 4.188790 -1.221730 2.792527 0.388147 
1.644444 6.283185 2.222222 4.188790 -1.570796 4.886922 0.388500 
1.644444 0.000000 2.222222 4.188790 -1.570796 4.886922 0.388500 
1.644444 0.000000 2.222222 2.094395 -1.570796 4.886922 0.388500 
1.644444 6.283185 2.222222 2.094395 -1.570796 4.886922 0.388500 
0.600000 3.490659 6.666667 2.094395 -1.570796 4.886922 0.388565 
0.600000 2.792527 6.666667 4.188790 -1.570796 4.886922 0.388565 
0.600000 1.396263 1.111111 0.000000 0.872665 0.000000 0.388632 
0.600000 1.396263 1.111111 0.000000 0.872665 6.283185 0.388632 
0.600000 1.396263 1.111111 6.283185 0.872665 0.000000 0.388632 
0.600000 1.396263 1.111111 6.283185 0.872665 6.283185 0.388632 
0.600000 2.792527 3.333333 6.283185 0.872665 2.094395 0.388676 
0.600000 2.792527 3.333333 0.000000 0.872665 2.094395 0.388676 
1.644444 1.396263 3.333333 6.283185 1.570796 1.396263 0.389057 
1.644444 1.396263 3.333333 0.000000 1.570796 1.396263 0.389057 
1.644444 4.886922 3.333333 0.000000 1.570796 1.396263 0.389057 
1.644444 4.886922 3.333333 6.283185 1.570796 1.396263 0.389057 
0.600000 3.490659 8.888889 0.698132 0.523599 0.698132 0.389300 
0.600000 3.490659 5.555556 5.585054 0.872665 2.094395 0.390527 
1.644444 5.585054 2.222222 2.792527 -1.221730 5.585054 0.390753 
0.600000 5.585054 1.111111 0.000000 0.523599 2.094395 0.390956 
0.600000 5.585054 1.111111 6.283185 0.523599 2.094395 0.390956 
0.600000 1.396263 2.222222 2.792527 -0.523599 3.490659 0.390983 
1.644444 4.188790 4.444444 0.698132 1.570796 4.886922 0.391742 
1.644444 2.094395 4.444444 5.585054 1.570796 4.886922 0.391742 
0.600000 0.698132 3.333333 3.490659 -0.523599 3.490659 0.391939 
1.644444 5.585054 5.555556 2.094395 -1.221730 0.698132 0.392043 
0.600000 1.396263 3.333333 0.698132 1.221730 4.886922 0.392257 
0.600000 3.490659 4.444444 5.585054 1.221730 1.396263 0.393435 
0.600000 4.886922 1.111111 4.886922 -1.570796 4.886922 0.393527 
0.600000 1.396263 1.111111 1.396263 -1.570796 4.886922 0.393527 
2.688889 0.698132 6.666667 0.698132 1.221730 0.698132 0.393939 
0.600000 5.585054 10.000000 0.000000 0.174533 2.094395 0.394143 
0.600000 5.585054 10.000000 6.283185 0.174533 2.094395 0.394143 
1.644444 4.886922 2.222222 2.792527 -1.570796 1.396263 0.395035 
1.644444 1.396263 2.222222 3.490659 -1.570796 1.396263 0.395035 
2.688889 0.698132 4.444444 0.698132 1.221730 0.698132 0.395259 
0.600000 2.792527 6.666667 6.283185 0.523599 2.094395 0.395506 
0.600000 2.792527 6.666667 0.000000 0.523599 2.094395 0.395506 
0.600000 5.585054 3.333333 0.000000 0.523599 2.094395 0.395567 
0.600000 5.585054 3.333333 6.283185 0.523599 2.094395 0.395567 
1.644444 0.698132 2.222222 0.698132 1.221730 0.698132 0.395716 
0.600000 5.585054 2.222222 4.188790 -0.872665 4.188790 0.395809 
0.600000 4.188790 8.888889 1.396263 1.570796 4.886922 0.396571 
0.600000 2.094395 8.888889 4.886922 1.570796 4.886922 0.396571 
2.688889 5.585054 3.333333 5.585054 1.221730 2.792527 0.397152 
0.600000 1.396263 1.111111 1.396263 -1.221730 4.886922 0.397185 
0.600000 0.698132 2.222222 3.490659 -0.523599 3.490659 0.397389 
0.600000 5.585054 10.000000 1.396263 1.221730 1.396263 0.397673 
0.600000 2.792527 6.666667 2.094395 -0.523599 6.283185 0.397751 
0.600000 2.792527 6.666667 2.094395 -0.523599 0.000000 0.397751 
0.600000 3.490659 4.444444 5.585054 0.872665 1.396263 0.397813 
0.600000 2.792527 7.777778 4.188790 -0.523599 4.188790 0.398577 
0.600000 3.490659 2.222222 0.698132 1.221730 0.698132 0.398667 
0.600000 0.698132 10.000000 0.000000 0.174533 0.698132 0.399052 
0.600000 0.698132 10.000000 6.283185 0.174533 0.698132 0.399052 
4.777778 0.698132 10.000000 4.188790 -1.570796 1.396263 0.399654 
4.777778 5.585054 10.000000 2.094395 -1.570796 1.396263 0.399654 
0.600000 5.585054 1.111111 4.188790 -0.872665 4.188790 0.399850 
0.600000 3.490659 4.444444 5.585054 0.523599 2.094395 0.400434 
1.644444 2.792527 6.666667 5.585054 1.570796 1.396263 0.400495 
1.644444 3.490659 6.666667 0.698132 1.570796 1.396263 0.400495 
0.600000 1.396263 2.222222 0.000000 0.872665 0.000000 0.400754 
0.600000 1.396263 2.222222 0.000000 0.872665 6.283185 0.400754 
0.600000 1.396263 2.222222 6.283185 0.872665 0.000000 0.400754 
0.600000 1.396263 2.222222 6.283185 0.872665 6.283185 0.400754 
1.644444 0.000000 10.000000 2.094395 -1.221730 4.886922 0.400941 
1.644444 6.283185 10.000000 2.094395 -1.221730 4.886922 0.400941 
0.600000 3.490659 8.888889 2.094395 -0.523599 5.585054 0.401411 
0.600000 1.396263 2.222222 0.698132 1.221730 5.585054 0.402015 
1.644444 0.000000 1.111111 0.698132 1.221730 1.396263 0.402272 
1.644444 6.283185 1.111111 0.698132 1.221730 1.396263 0.402272 
1.644444 5.585054 6.666667 5.585054 0.872665 2.792527 0.402614 
0.600000 0.698132 7.777778 4.188790 -0.523599 2.792527 0.403075 
0.600000 0.698132 3.333333 2.792527 -0.523599 4.188790 0.403585 
0.600000 5.585054 3.333333 5.585054 0.523599 2.792527 0.403763 
1.644444 3.490659 4.444444 4.188790 -1.221730 3.490659 0.404471 
0.600000 1.396263 1.111111 2.792527 -0.523599 3.490659 0.404494 
0.600000 1.396263 1.111111 2.094395 -0.872665 4.886922 0.405243 
0.600000 2.792527 4.444444 2.094395 -0.872665 6.283185 0.405377 
0.600000 2.792527 4.444444 2.094395 -0.872665 0.000000 0.405377 
0.600000 3.490659 10.000000 5.585054 0.523599 2.094395 0.405606 
1.644444 0.000000 4.444444 2.094395 -0.872665 5.585054 0.406002 
1.644444 6.283185 4.444444 2.094395 -0.872665 5.585054 0.406002 
0.600000 2.792527 3.333333 2.792527 -0.872665 5.585054 0.406150 
0.600000 5.585054 8.888889 1.396263 1.221730 1.396263 0.406264 
0.600000 3.490659 6.666667 2.094395 -0.872665 5.585054 0.406414 
1.644444 6.283185 3.333333 5.585054 1.570796 1.396263 0.406784 
1.644444 0.000000 3.333333 5.585054 1.570796 1.396263 0.406784 
1.644444 0.000000 3.333333 0.698132 1.570796 1.396263 0.406784 
1.644444 6.283185 3.333333 0.698132 1.570796 1.396263 0.406784 
0.600000 2.792527 0.000000 3.490659 0.872665 1.396263 0.406893 
0.600000 0.000000 0.000000 0.000000 0.872665 1.396263 0.406893 
0.600000 3.490659 0.000000 2.792527 0.872665 1.396263 0.406893 
0.600000 0.000000 0.000000 6.283185 0.872665 1.396263 0.406893 
0.600000 4.886922 0.000000 1.396263 0.872665 1.396263 0.406893 
0.600000 6.283185 0.000000 0.000000 0.872665 1.396263 0.406893 
0.600000 0.698132 0.000000 5.585054 0.872665 1.396263 0.406893 
0.600000 6.283185 0.000000 6.283185 0.872665 1.396263 0.406893 
0.600000 4.188790 0.000000 2.094395 0.872665 1.396263 0.406893 
0.600000 2.094395 0.000000 4.188790 0.872665 1.396263 0.406893 
0.600000 1.396263 0.000000 4.886922 0.872665 1.396263 0.406893 
0.600000 5.585054 0.000000 0.698132 0.872665 1.396263 0.406893 
0.600000 2.792527 4.444444 5.585054 0.872665 2.094395 0.407697 
4.777778 2.792527 10.000000 2.094395 -1.570796 4.886922 0.408009 
4.777778 3.490659 10.000000 4.188790 -1.570796 4.886922 0.408009 
0.600000 0.698132 2.222222 2.094395 -0.523599 4.886922 0.409096 
0.600000 5.585054 6.666667 5.585054 0.523599 2.792527 0.409100 
0.600000 3.490659 7.777778 2.094395 -0.872665 5.585054 0.409133 
0.600000 0.698132 1.111111 2.094395 -1.221730 4.886922 0.409494 
0.600000 1.396263 3.333333 3.490659 -0.872665 2.792527 0.409542 
1.644444 4.886922 1.111111 6.283185 1.221730 2.792527 0.409662 
1.644444 4.886922 1.111111 0.000000 1.221730 2.792527 0.409662 
0.600000 3.490659 5.555556 2.094395 -0.872665 4.886922 0.410049 
0.600000 2.792527 4.444444 4.188790 -0.872665 4.188790 0.410154 
0.600000 3.490659 8.888889 2.094395 -0.872665 4.886922 0.410669 
0.600000 6.283185 2.222222 2.792527 -0.523599 4.886922 0.410887 
0.600000 0.000000 2.222222 2.792527 -0.523599 4.886922 0.410887 
3.733333 3.490659 7.777778 4.188790 -1.570796 4.886922 0.410909 
3.733333 2.792527 7.777778 2.094395 -1.570796 4.886922 0.410909 
0.600000 0.698132 1.111111 5.585054 0.872665 1.396263 0.411035 
0.600000 5.585054 1.111111 0.698132 0.872665 1.396263 0.411035 
1.644444 5.585054 2.222222 2.792527 -1.221730 4.886922 0.412155 
0.600000 4.886922 2.222222 2.792527 -0.872665 0.698132 0.412584 
2.688889 6.283185 10.000000 2.094395 -1.570796 4.886922 0.413130 
2.688889 0.000000 10.000000 2.094395 -1.570796 4.886922 0.413130 
2.688889 0.000000 10.000000 4.188790 -1.570796 4.886922 0.413130 
2.688889 6.283185 10.000000 4.188790 -1.570796 4.886922 0.413130 
0.600000 3.490659 3.333333 0.698132 0.523599 0.698132 0.413498 
5.822222 5.585054 6.666667 5.585054 1.570796 1.396263 0.413521 
5.822222 0.698132 6.666667 0.698132 1.570796 1.396263 0.413521 
0.600000 0.000000 1.111111 0.000000 0.523599 1.396263 0.413543 
0.600000 0.000000 1.111111 6.283185 0.523599 1.396263 0.413543 
0.600000 6.283185 1.111111 0.000000 0.523599 1.396263 0.413543 
0.600000 6.283185 1.111111 6.283185 0.523599 1.396263 0.413543 
1.644444 6.283185 3.333333 2.094395 -1.221730 5.585054 0.414223 
1.644444 0.000000 3.333333 2.094395 -1.221730 5.585054 0.414223 
2.688889 0.698132 8.888889 4.188790 -1.221730 2.792527 0.414277 
0.600000 4.886922 2.222222 0.698132 0.872665 2.094395 0.414781 
0.600000 5.585054 10.000000 3.490659 -0.174533 4.886922 0.414968 
0.600000 4.886922 2.222222 3.490659 -0.872665 5.585054 0.414973 
0.600000 0.698132 5.555556 5.585054 0.523599 1.396263 0.415333 
0.600000 5.585054 5.555556 0.698132 0.523599 1.396263 0.415333 
0.600000 0.000000 0.000000 2.792527 -0.872665 4.886922 0.415648 
0.600000 6.283185 0.000000 2.792527 -0.872665 4.886922 0.415648 
0.600000 2.792527 0.000000 6.283185 -0.872665 4.886922 0.415648 
0.600000 2.792527 0.000000 0.000000 -0.872665 4.886922 0.415648 
0.600000 5.585054 0.000000 3.490659 -0.872665 4.886922 0.415648 
0.600000 2.094395 0.000000 0.698132 -0.872665 4.886922 0.415648 
0.600000 3.490659 0.000000 5.585054 -0.872665 4.886922 0.415648 
0.600000 4.886922 0.000000 4.188790 -0.872665 4.886922 0.415648 
0.600000 1.396263 0.000000 1.396263 -0.872665 4.886922 0.415648 
0.600000 0.698132 0.000000 2.094395 -0.872665 4.886922 0.415648 
0.600000 4.188790 0.000000 4.886922 -0.872665 4.886922 0.415648 
2.688889 3.490659 10.000000 4.188790 -1.570796 4.886922 0.416019 
2.688889 2.792527 10.000000 2.094395 -1.570796 4.886922 0.416019 
0.600000 5.585054 7.777778 1.396263 1.221730 1.396263 0.416489 
0.600000 1.396263 2.222222 0.698132 1.221730 4.886922 0.416943 
2.688889 6.283185 8.888889 2.094395 -1.570796 4.886922 0.417140 
2.688889 0.000000 8.888889 2.094395 -1.570796 4.886922 0.417140 
2.688889 0.000000 8.888889 4.188790 -1.570796 4.886922 0.417140 
2.688889 6.283185 8.888889 4.188790 -1.570796 4.886922 0.417140 
0.600000 5.585054 7.777778 2.094395 -0.523599 0.000000 0.417508 
0.600000 5.585054 7.777778 2.094395 -0.523599 6.283185 0.417508 
1.644444 5.585054 3.333333 5.585054 0.872665 2.792527 0.417584 
0.600000 0.698132 3.333333 0.698132 0.523599 0.000000 0.417699 
0.600000 0.698132 3.333333 0.698132 0.523599 6.283185 0.417699 
0.600000 3.490659 2.222222 0.698132 1.221730 1.396263 0.417738 
0.600000 0.698132 10.000000 2.792527 -0.174533 4.188790 0.418019 
0.600000 3.490659 7.777778 2.792527 -0.523599 4.886922 0.418195 
0.600000 2.792527 7.777778 3.490659 -0.523599 4.886922 0.418195 
0.600000 3.490659 3.333333 0.000000 1.221730 1.396263 0.418657 
0.600000 3.490659 3.333333 6.283185 1.221730 1.396263 0.418657 
3.733333 0.698132 3.333333 0.698132 1.570796 1.396263 0.418963 
3.733333 5.585054 3.333333 5.585054 1.570796 1.396263 0.418963 
0.600000 0.698132 10.000000 4.886922 0.872665 2.094395 0.419692 
0.600000 3.490659 7.777778 2.094395 -1.221730 4.886922 0.420513 
0.600000 2.792527 3.333333 2.792527 -0.523599 5.585054 0.420619 
0.600000 3.490659 5.555556 4.188790 -0.523599 3.490659 0.420621 
0.600000 1.396263 1.111111 2.094395 -0.523599 4.188790 0.420783 
2.688889 1.396263 2.222222 3.490659 -1.570796 1.396263 0.420909 
2.688889 4.886922 2.222222 2.792527 -1.570796 1.396263 0.420909 
2.688889 3.490659 10.000000 4.188790 -1.221730 3.490659 0.422153 
0.600000 0.698132 4.444444 2.094395 -0.872665 4.886922 0.422176 
0.600000 6.283185 3.333333 5.585054 0.523599 2.094395 0.422563 
0.600000 0.000000 3.333333 5.585054 0.523599 2.094395 0.422563 
0.600000 5.585054 10.000000 1.396263 1.570796 1.396263 0.422862 
0.600000 0.698132 10.000000 4.886922 1.570796 1.396263 0.422862 
0.600000 2.792527 3.333333 6.283185 0.523599 2.094395 0.423127 
0.600000 2.792527 3.333333 0.000000 0.523599 2.094395 0.423127 
0.600000 0.698132 6.666667 0.698132 0.523599 0.000000 0.423259 
0.600000 0.698132 6.666667 0.698132 0.523599 6.283185 0.423259 
0.600000 4.886922 1.111111 0.698132 1.221730 2.094395 0.423425 
2.688889 0.698132 5.555556 0.698132 1.570796 1.396263 0.423703 
2.688889 5.585054 5.555556 5.585054 1.570796 1.396263 0.423703 
2.688889 5.585054 8.888889 5.585054 1.221730 2.792527 0.424370 
2.688889 3.490659 8.888889 4.188790 -1.570796 4.886922 0.424902 
2.688889 2.792527 8.888889 2.094395 -1.570796 4.886922 0.424902 
0.600000 5.585054 8.888889 0.000000 0.174533 2.094395 0.425057 
0.600000 5.585054 8.888889 6.283185 0.174533 2.094395 0.425057 
0.600000 2.792527 5.555556 2.094395 -0.872665 6.283185 0.425412 
0.600000 2.792527 5.555556 2.094395 -0.872665 0.000000 0.425412 
1.644444 0.698132 10.000000 4.188790 -0.872665 2.792527 0.425524 
1.644444 6.283185 10.000000 4.188790 -0.872665 4.188790 0.425619 
1.644444 0.000000 10.000000 4.188790 -0.872665 4.188790 0.425619 
0.600000 6.283185 1.111111 2.792527 -0.523599 4.886922 0.426625 
0.600000 0.000000 1.111111 2.792527 -0.523599 4.886922 0.426625 
2.688889 0.698132 7.777778 0.698132 1.221730 0.698132 0.426682 
0.600000 4.188790 8.888889 1.396263 1.221730 4.886922 0.427191 
0.600000 5.585054 8.888889 1.396263 1.570796 1.396263 0.427860 
0.600000 0.698132 8.888889 4.886922 1.570796 1.396263 0.427860 
0.600000 4.886922 3.333333 5.585054 0.872665 4.188790 0.428030 
0.600000 5.585054 6.666667 1.396263 1.221730 1.396263 0.428247 
2.688889 6.283185 7.777778 2.094395 -1.570796 4.886922 0.428387 
2.688889 0.000000 7.777778 2.094395 -1.570796 4.886922 0.428387 
2.688889 0.000000 7.777778 4.188790 -1.570796 4.886922 0.428387 
2.688889 6.283185 7.777778 4.188790 -1.570796 4.886922 0.428387 
0.600000 2.792527 8.888889 5.585054 0.523599 2.792527 0.428398 
1.644444 6.283185 2.222222 5.585054 1.221730 2.094395 0.428546 
1.644444 0.000000 2.222222 5.585054 1.221730 2.094395 0.428546 
0.600000 5.585054 4.444444 2.792527 -0.523599 5.585054 0.428557 
0.600000 0.698132 1.111111 0.000000 0.523599 0.698132 0.428573 
0.600000 0.698132 1.111111 6.283185 0.523599 0.698132 0.428573 
0.600000 3.490659 6.666667 4.188790 -0.872665 3.490659 0.429008 
0.600000 2.792527 3.333333 2.094395 -0.872665 6.283185 0.429046 
0.600000 2.792527 3.333333 2.094395 -0.872665 0.000000 0.429046 
0.600000 0.698132 8.888889 0.000000 0.174533 0.698132 0.429599 
0.600000 0.698132 8.888889 6.283185 0.174533 0.698132 0.429599 
0.600000 6.283185 2.222222 0.000000 0.523599 1.396263 0.430014 
0.600000 0.000000 2.222222 6.283185 0.523599 1.396263 0.430014 
0.600000 0.000000 2.222222 0.000000 0.523599 1.396263 0.430014 
0.600000 6.283185 2.222222 6.283185 0.523599 1.396263 0.430014 
0.600000 5.585054 3.333333 4.188790 -0.872665 4.188790 0.430458 
0.600000 3.490659 3.333333 2.792527 -1.570796 4.886922 0.430755 
0.600000 2.792527 3.333333 3.490659 -1.570796 4.886922 0.430755 
1.644444 0.000000 3.333333 2.094395 -1.221730 4.886922 0.431268 
1.644444 6.283185 3.333333 2.094395 -1.221730 4.886922 0.431268 
0.600000 0.000000 2.222222 3.490659 -0.523599 4.188790 0.431824 
0.600000 6.283185 2.222222 3.490659 -0.523599 4.188790 0.431824 
1.644444 6.283185 8.888889 4.188790 -0.872665 4.188790 0.431836 
1.644444 0.000000 8.888889 4.188790 -0.872665 4.188790 0.431836 
0.600000 3.490659 3.333333 0.698132 1.221730 0.698132 0.431905 
2.688889 5.585054 10.000000 2.094395 -1.570796 1.396263 0.432080 
2.688889 0.698132 10.000000 4.188790 -1.570796 1.396263 0.432080 
0.600000 0.698132 10.000000 4.886922 1.221730 2.094395 0.432417 
3.733333 5.585054 7.777778 2.094395 -1.570796 1.396263 0.432542 
3.733333 0.698132 7.777778 4.188790 -1.570796 1.396263 0.432542 
0.600000 1.396263 2.222222 3.490659 -0.523599 2.792527 0.432827 
0.600000 2.792527 2.222222 2.792527 -1.570796 4.886922 0.433246 
0.600000 3.490659 2.222222 3.490659 -1.570796 4.886922 0.433246 
0.600000 3.490659 3.333333 3.490659 -1.221730 4.188790 0.433535 
0.600000 5.585054 2.222222 4.188790 -0.523599 4.188790 0.434048 
0.600000 0.698132 8.888889 4.886922 0.872665 2.094395 0.434257 
2.688889 0.698132 4.444444 0.698132 1.570796 1.396263 0.434514 
2.688889 5.585054 4.444444 5.585054 1.570796 1.396263 0.434514 
0.600000 2.792527 0.000000 0.000000 -1.221730 4.886922 0.434593 
0.600000 5.585054 0.000000 3.490659 -1.221730 4.886922 0.434593 
0.600000 0.000000 0.000000 2.792527 -1.221730 4.886922 0.434593 
0.600000 6.283185 0.000000 2.792527 -1.221730 4.886922 0.434593 
0.600000 2.792527 0.000000 6.283185 -1.221730 4.886922 0.434593 
0.600000 0.698132 0.000000 2.094395 -1.221730 4.886922 0.434593 
0.600000 1.396263 0.000000 1.396263 -1.221730 4.886922 0.434593 
0.600000 4.188790 0.000000 4.886922 -1.221730 4.886922 0.434593 
0.600000 2.094395 0.000000 0.698132 -1.221730 4.886922 0.434593 
0.600000 3.490659 0.000000 5.585054 -1.221730 4.886922 0.434593 
0.600000 4.886922 0.000000 4.188790 -1.221730 4.886922 0.434593 
0.600000 5.585054 7.777778 1.396263 1.570796 1.396263 0.434725 
0.600000 0.698132 7.777778 4.886922 1.570796 1.396263 0.434725 
1.644444 5.585054 1.111111 2.792527 -1.221730 5.585054 0.434990 
0.600000 0.698132 3.333333 6.283185 0.523599 0.698132 0.435244 
0.600000 0.698132 3.333333 0.000000 0.523599 0.698132 0.435244 
0.600000 2.792527 5.555556 2.094395 -0.523599 6.283185 0.437612 
0.600000 2.792527 5.555556 2.094395 -0.523599 0.000000 0.437612 
0.600000 3.490659 4.444444 3.490659 -0.872665 4.188790 0.438427 
4.777778 0.698132 8.888889 4.188790 -1.570796 1.396263 0.438579 
4.777778 5.585054 8.888889 2.094395 -1.570796 1.396263 0.438579 
2.688889 5.585054 10.000000 2.094395 -1.221730 0.698132 0.438985 
0.600000 0.698132 8.888889 4.886922 1.221730 2.094395 0.440232 
2.688889 3.490659 7.777778 4.188790 -1.570796 4.886922 0.440716 
2.688889 2.792527 7.777778 2.094395 -1.570796 4.886922 0.440716 
0.600000 5.585054 10.000000 2.792527 -0.174533 5.585054 0.441202 
0.600000 5.585054 5.555556 1.396263 1.221730 1.396263 0.441343 
0.600000 6.283185 2.222222 5.585054 0.523599 2.094395 0.441701 
0.600000 0.000000 2.222222 5.585054 0.523599 2.094395 0.441701 
0.600000 3.490659 8.888889 2.094395 -0.872665 5.585054 0.442723 
0.600000 3.490659 7.777778 2.094395 -0.523599 5.585054 0.443255 
0.600000 2.792527 5.555556 5.585054 0.523599 2.094395 0.443300 
2.688889 0.698132 6.666667 0.698132 1.570796 1.396263 0.443327 
2.688889 5.585054 6.666667 5.585054 1.570796 1.396263 0.443327 
0.600000 5.585054 6.666667 1.396263 1.570796 1.396263 0.443421 
0.600000 0.698132 6.666667 4.886922 1.570796 1.396263 0.443421 
1.644444 0.698132 4.444444 4.188790 -1.221730 2.792527 0.443874 
0.600000 2.094395 10.000000 4.886922 1.221730 4.188790 0.443892 
0.600000 2.792527 5.555556 2.792527 -0.523599 4.886922 0.443983 
0.600000 6.283185 4.444444 5.585054 0.523599 2.094395 0.444026 
0.600000 0.000000 4.444444 5.585054 0.523599 2.094395 0.444026 
0.600000 3.490659 3.333333 0.698132 1.221730 1.396263 0.444103 
0.600000 5.585054 8.888889 3.490659 -0.174533 4.886922 0.444440 
